"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_gbif","source_dna"
212971,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus chrysurus","fish",,3,1956,,TRUE,FALSE,
277145,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus coelestis","fish",,11,2004,,TRUE,TRUE,
277148,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus emarginatus","fish",,32,2006,,TRUE,TRUE,
277151,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus grammorhynchus","fish",,17,2004,,TRUE,TRUE,
277153,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus javanicus","fish",,,,,FALSE,TRUE,
277157,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus melanochir","fish",,1,,,TRUE,FALSE,
835088,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus micronesicus","fish",,,,,FALSE,TRUE,
277159,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus moluccensis","fish",,93,1970,,TRUE,TRUE,
277160,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus nagasakiensis","fish",,16,2006,,TRUE,TRUE,
277161,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus nigromanus","fish",,58,2006,,TRUE,TRUE,
212990,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus pavo","fish",,46,2006,,TRUE,TRUE,
277167,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus reidi","fish",,18,2006,,TRUE,TRUE,
277171,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus simsiang","fish",,21,2006,,TRUE,TRUE,
277175,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus taeniometopon","fish",,4,1959,,TRUE,TRUE,
277176,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pomacentrus","Pomacentrus vaiuli","fish",,38,2006,,TRUE,TRUE,
278179,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Pseudochromis","Pseudochromis fuscus","fish",,83,2006,,TRUE,TRUE,
278188,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Pseudochromis","Pseudochromis marshallensis","fish",,44,2006,,TRUE,TRUE,
278201,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Pseudochromis","Pseudochromis pylei","fish",,1,1997,,TRUE,TRUE,
278208,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Pseudochromis","Pseudochromis tapeinosoma","fish",,48,1959,,TRUE,TRUE,
276900,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Pseudoplesiops","Pseudoplesiops annae","fish",,15,2004,,TRUE,TRUE,
276902,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Pseudoplesiops","Pseudoplesiops howensis","fish",,1,2006,,TRUE,FALSE,
276903,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Pseudoplesiops","Pseudoplesiops immaculatus","fish",,3,2004,,TRUE,TRUE,
212221,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Pseudoplesiops","Pseudoplesiops rosae","fish",,21,2004,,TRUE,TRUE,
276907,"Chordata","Teleostei","Ovalentaria incertae sedis","Pseudochromidae","Pseudoplesiops","Pseudoplesiops typus","fish",,75,2004,,TRUE,TRUE,
1605305,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis amboinensis","fish",,12,2006,,TRUE,TRUE,
1605306,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis atripes","fish",,32,2006,,TRUE,TRUE,
1593660,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis caudalis","fish",,,,,FALSE,TRUE,
1593661,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis delta","fish",,17,2006,,TRUE,TRUE,
1551089,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis dimidiatus","fish",,4,1970,,TRUE,TRUE,
1605309,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis lineatus","fish",,,,,FALSE,TRUE,
1605310,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis margaritifer","fish",,36,2006,,TRUE,TRUE,
1592353,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Pycnochromis","Pycnochromis retrofasciatus","fish",,5,2006,,TRUE,TRUE,
218847,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes albifasciatus","fish",,4,2004,,TRUE,TRUE,
1551095,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes lacrymatus","fish",,61,2006,,TRUE,TRUE,
218848,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes lividus","fish",,15,1957,,TRUE,TRUE,
218849,"Chordata","Teleostei","Ovalentaria incertae sedis","Pomacentridae","Stegastes","Stegastes nigricans","fish",,14,1959,,TRUE,TRUE,
221449,"Chordata","Teleostei","Perciformes","Tetrarogidae","Ablabys","Ablabys taenianotus","fish",,7,2006,,TRUE,TRUE,
218168,"Chordata","Teleostei","Perciformes","Serranidae","Aethaloperca","Aethaloperca rogaa","fish",,12,2007,,TRUE,TRUE,
212549,"Chordata","Teleostei","Perciformes","Serranidae","Anyperodon","Anyperodon leucogrammicus","fish",,13,2007,,TRUE,TRUE,
218170,"Chordata","Teleostei","Perciformes","Serranidae","Aporops","Aporops bilinearis","fish",,17,2006,,TRUE,TRUE,
218173,"Chordata","Teleostei","Perciformes","Serranidae","Belonoperca","Belonoperca chabanaudi","fish",,13,2006,,TRUE,TRUE,
220364,"Chordata","Teleostei","Perciformes","Scorpaenidae","Caracanthus","Caracanthus maculatus","fish",,16,2006,,TRUE,TRUE,
220365,"Chordata","Teleostei","Perciformes","Scorpaenidae","Caracanthus","Caracanthus unipinna","fish",,41,2006,,TRUE,TRUE,
218174,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis argus","fish",,58,2007,,TRUE,TRUE,
218182,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis boenak","fish",,80,2007,,TRUE,TRUE,
279147,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis cyanostigma","fish",,4,2007,,TRUE,TRUE,
218185,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis leopardus","fish",,49,2006,,TRUE,TRUE,
218184,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis miniata","fish",,10,2007,,TRUE,TRUE,
218175,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis polleni","fish",,1,1997,,TRUE,TRUE,
218189,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis sexmaculata","fish",,14,2007,,TRUE,TRUE,
218183,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis sonnerati","fish",,,,,FALSE,TRUE,
218180,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis spiloparaea","fish",,24,2004,,TRUE,TRUE,
218181,"Chordata","Teleostei","Perciformes","Serranidae","Cephalopholis","Cephalopholis urodeta","fish",,60,2007,,TRUE,TRUE,
218136,"Chordata","Teleostei","Perciformes","Platycephalidae","Cociella","Cociella punctata","fish",,3,2004,,TRUE,TRUE,
218193,"Chordata","Teleostei","Perciformes","Serranidae","Cromileptes","Cromileptes altivelis","fish",,,,,FALSE,TRUE,
280462,"Chordata","Teleostei","Perciformes","Platycephalidae","Cymbacephalus","Cymbacephalus beauforti","fish",,27,2004,,TRUE,TRUE,
218051,"Chordata","Teleostei","Perciformes","Scorpaenidae","Dendrochirus","Dendrochirus biocellatus","fish",,3,2004,,TRUE,TRUE,
218053,"Chordata","Teleostei","Perciformes","Scorpaenidae","Dendrochirus","Dendrochirus zebra","fish",,12,1957,,TRUE,TRUE,
218204,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus areolatus","fish",,1,2007,,TRUE,TRUE,
218200,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus coioides","fish",,3,1957,,TRUE,FALSE,
273844,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus corallicola","fish",,3,1955,,TRUE,FALSE,
218207,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus fasciatus","fish",,8,2004,,TRUE,TRUE,
218218,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus fuscoguttatus","fish","VU",12,2007,,TRUE,TRUE,
218232,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus hexagonatus","fish",,23,1959,,TRUE,TRUE,
218202,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus macrospilos","fish",,11,1958,,TRUE,TRUE,
273860,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus maculatus","fish",,3,1955,,TRUE,TRUE,
218242,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus melanostigma","fish",,3,1955,,TRUE,TRUE,
218228,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus merra","fish",,78,2007,,TRUE,TRUE,
218211,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus miliaris","fish",,3,1955,,TRUE,FALSE,
218217,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus ongus","fish",,11,1959,,TRUE,TRUE,
218197,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus polyphekadion","fish","VU",16,2007,,TRUE,TRUE,
218244,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus spilotoceps","fish",,14,2007,,TRUE,TRUE,
218205,"Chordata","Teleostei","Perciformes","Serranidae","Epinephelus","Epinephelus tauvina","fish",,9,1956,,TRUE,TRUE,
218255,"Chordata","Teleostei","Perciformes","Serranidae","Gracila","Gracila albomarginata","fish",,5,2007,,TRUE,TRUE,
211864,"Chordata","Teleostei","Perciformes","Serranidae","Grammistes","Grammistes sexlineatus","fish",,3,1955,,TRUE,FALSE,
218256,"Chordata","Teleostei","Perciformes","Serranidae","Grammistops","Grammistops ocellatus","fish",,8,2006,,TRUE,TRUE,
212580,"Chordata","Teleostei","Perciformes","Synanceiidae","Inimicus","Inimicus didactylus","fish",,6,1955,,TRUE,FALSE,
275946,"Chordata","Teleostei","Perciformes","Serranidae","Liopropoma","Liopropoma latifasciatum","fish",,4,1997,,TRUE,FALSE,
275950,"Chordata","Teleostei","Perciformes","Serranidae","Liopropoma","Liopropoma mitratum","fish",,3,2004,,TRUE,FALSE,
275952,"Chordata","Teleostei","Perciformes","Serranidae","Liopropoma","Liopropoma multilineatum","fish",,,,,FALSE,TRUE,
218259,"Chordata","Teleostei","Perciformes","Serranidae","Liopropoma","Liopropoma susumi","fish",,11,2006,,TRUE,TRUE,
275956,"Chordata","Teleostei","Perciformes","Serranidae","Liopropoma","Liopropoma tonstrinum","fish",,3,2004,,TRUE,TRUE,
311418,"Chordata","Teleostei","Perciformes","Serranidae","Odontanthias","Odontanthias borbonius","fish",,7,2007,,TRUE,TRUE,
276987,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis clathrata","fish",,11,1959,,TRUE,TRUE,
219155,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis cylindrica","fish",,14,2004,,TRUE,TRUE,
219147,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis millepunctata","fish",,20,2004,,TRUE,TRUE,
367286,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis tetracantha","fish",,,,,FALSE,TRUE,
219144,"Chordata","Teleostei","Perciformes","Pinguipedidae","Parapercis","Parapercis xanthozona","fish",,12,2006,,TRUE,TRUE,
218066,"Chordata","Teleostei","Perciformes","Scorpaenidae","Parascorpaena","Parascorpaena mossambica","fish",,8,1958,,TRUE,TRUE,
278998,"Chordata","Teleostei","Perciformes","Serranidae","Plectranthias","Plectranthias anthioides","fish",,1,2006,,TRUE,TRUE,
279004,"Chordata","Teleostei","Perciformes","Serranidae","Plectranthias","Plectranthias fourmanoiri","fish",,1,2006,,TRUE,TRUE,
212538,"Chordata","Teleostei","Perciformes","Serranidae","Plectranthias","Plectranthias longimanus","fish",,10,2007,,TRUE,TRUE,
279018,"Chordata","Teleostei","Perciformes","Serranidae","Plectranthias","Plectranthias nanus","fish",,11,2006,,TRUE,TRUE,
279024,"Chordata","Teleostei","Perciformes","Serranidae","Plectranthias","Plectranthias rubrifasciatus","fish",,3,1997,,TRUE,TRUE,
218263,"Chordata","Teleostei","Perciformes","Serranidae","Plectropomus","Plectropomus areolatus","fish","VU",10,2007,,TRUE,TRUE,
218260,"Chordata","Teleostei","Perciformes","Serranidae","Plectropomus","Plectropomus laevis","fish",,10,2007,,TRUE,TRUE,
218261,"Chordata","Teleostei","Perciformes","Serranidae","Plectropomus","Plectropomus leopardus","fish",,35,2007,,TRUE,TRUE,
218267,"Chordata","Teleostei","Perciformes","Serranidae","Plectropomus","Plectropomus maculatus","fish",,3,1957,,TRUE,FALSE,
218275,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias cooperi","fish",,,,,FALSE,TRUE,
218280,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias parvirostris","fish",,1,1997,,TRUE,TRUE,
277471,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias pascalus","fish",,,,,FALSE,TRUE,
277472,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias pictilis","fish",,2,1972,,TRUE,FALSE,
277473,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias pleurotaenia","fish",,4,2006,,TRUE,TRUE,
277475,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias randalli","fish",,4,1997,,TRUE,TRUE,
218278,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias squamipinnis","fish",,,,,FALSE,TRUE,
218272,"Chordata","Teleostei","Perciformes","Serranidae","Pseudanthias","Pseudanthias tuka","fish",,4,2006,,TRUE,TRUE,
278296,"Chordata","Teleostei","Perciformes","Serranidae","Pseudogramma","Pseudogramma pectoralis","fish",,,,,FALSE,TRUE,
218282,"Chordata","Teleostei","Perciformes","Serranidae","Pseudogramma","Pseudogramma polyacantha","fish",,61,2006,,TRUE,TRUE,
218081,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pterois","Pterois antennata","fish",,10,2006,,TRUE,TRUE,
218084,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pterois","Pterois radiata","fish",,14,2006,,TRUE,TRUE,
159559,"Chordata","Teleostei","Perciformes","Scorpaenidae","Pterois","Pterois volitans","fish",,19,2004,,TRUE,TRUE,
218098,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes albaiensis","fish",,3,2004,,TRUE,TRUE,
218094,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes guamensis","fish",,5,1958,,TRUE,TRUE,
218096,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes hirsutus","fish",,6,2004,,TRUE,TRUE,
218101,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes kelloggi","fish",,7,2006,,TRUE,TRUE,
218093,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes minor","fish",,3,2004,,TRUE,TRUE,
218100,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes parvipinnis","fish",,9,2006,,TRUE,TRUE,
218092,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes scaber","fish",,3,2004,,TRUE,TRUE,
218097,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenodes","Scorpaenodes varipinnis","fish",,3,2004,,TRUE,TRUE,
277521,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis cotticeps","fish",,6,2004,,TRUE,TRUE,
218110,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis diabolus","fish",,23,2006,,TRUE,TRUE,
218105,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis oxycephalus","fish",,3,2006,,TRUE,TRUE,
277533,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis papuensis","fish",,6,2004,,TRUE,TRUE,
277535,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis possi","fish",,12,2006,,TRUE,TRUE,
277537,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis ramaraoi","fish",,2,1957,,TRUE,FALSE,
218106,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis venosa","fish",,3,2004,,TRUE,FALSE,
277538,"Chordata","Teleostei","Perciformes","Scorpaenidae","Scorpaenopsis","Scorpaenopsis vittapinna","fish",,3,2004,,TRUE,FALSE,
218111,"Chordata","Teleostei","Perciformes","Scorpaenidae","Sebastapistes","Sebastapistes cyanostigma","fish",,15,1958,,TRUE,TRUE,
274760,"Chordata","Teleostei","Perciformes","Scorpaenidae","Sebastapistes","Sebastapistes fowleri","fish",,6,2004,,TRUE,TRUE,
218115,"Chordata","Teleostei","Perciformes","Scorpaenidae","Sebastapistes","Sebastapistes strongia","fish",,6,2004,,TRUE,TRUE,
282763,"Chordata","Teleostei","Perciformes","Serranidae","Serranocirrhitus","Serranocirrhitus latus","fish",,5,2006,,TRUE,TRUE,
712556,"Chordata","Teleostei","Perciformes","Platycephalidae","Sunagocia","Sunagocia arenicola","fish",,5,2004,,TRUE,TRUE,
282911,"Chordata","Teleostei","Perciformes","Platycephalidae","Sunagocia","Sunagocia otaitensis","fish",,3,1970,,TRUE,TRUE,
215627,"Chordata","Teleostei","Perciformes","Synanceiidae","Synanceia","Synanceia verrucosa","fish",,14,1959,,TRUE,TRUE,
218119,"Chordata","Teleostei","Perciformes","Scorpaenidae","Taenianotus","Taenianotus triacanthus","fish",,2,1959,,TRUE,TRUE,
218156,"Chordata","Teleostei","Perciformes","Platycephalidae","Thysanophrys","Thysanophrys chiltonae","fish",,6,2004,,TRUE,TRUE,
218305,"Chordata","Teleostei","Perciformes","Serranidae","Variola","Variola albimarginata","fish",,14,2007,,TRUE,TRUE,
218304,"Chordata","Teleostei","Perciformes","Serranidae","Variola","Variola louti","fish",,7,2007,,TRUE,TRUE,
398698,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Aseraggodes","Aseraggodes xenicus","fish",,4,2004,,TRUE,TRUE,
277970,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Asterorhombus","Asterorhombus cocosensis","fish",,6,1955,,TRUE,TRUE,
277971,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Asterorhombus","Asterorhombus filifer","fish",,3,2004,,TRUE,TRUE,
219792,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Asterorhombus","Asterorhombus intermedius","fish",,,,,FALSE,TRUE,
219796,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus mancus","fish",,6,1968,,TRUE,TRUE,
219795,"Chordata","Teleostei","Pleuronectiformes","Bothidae","Bothus","Bothus pantherinus","fish",,33,2004,,TRUE,TRUE,
214693,"Chordata","Teleostei","Pleuronectiformes","Samaridae","Samariscus","Samariscus triocellatus","fish",,6,2004,,TRUE,TRUE,
282821,"Chordata","Teleostei","Pleuronectiformes","Soleidae","Soleichthys","Soleichthys heterorhinos","fish",,9,2004,,TRUE,TRUE,
127014,"Chordata","Teleostei","Scombriformes","Scombridae","Acanthocybium","Acanthocybium solandri","fish",,4,2007,,TRUE,TRUE,
219745,"Chordata","Teleostei","Scombriformes","Nomeidae","Cubiceps","Cubiceps baxteri","fish",,1,1993,,TRUE,TRUE,
219708,"Chordata","Teleostei","Scombriformes","Scombridae","Euthynnus","Euthynnus affinis","fish",,3,1956,,TRUE,TRUE,
278433,"Chordata","Teleostei","Scombriformes","Scombridae","Grammatorcynus","Grammatorcynus bicarinatus","fish",,8,1959,,TRUE,TRUE,
278434,"Chordata","Teleostei","Scombriformes","Scombridae","Grammatorcynus","Grammatorcynus bilineatus","fish",,2,1955,,TRUE,FALSE,
219712,"Chordata","Teleostei","Scombriformes","Scombridae","Gymnosarda","Gymnosarda unicolor","fish",,3,1956,,TRUE,TRUE,
127018,"Chordata","Teleostei","Scombriformes","Scombridae","Katsuwonus","Katsuwonus pelamis","fish",,4,1968,,TRUE,TRUE,
127020,"Chordata","Teleostei","Scombriformes","Scombridae","Rastrelliger","Rastrelliger kanagurta","fish",,2,2007,,TRUE,TRUE,
219713,"Chordata","Teleostei","Scombriformes","Scombridae","Sarda","Sarda orientalis","fish",,,,,FALSE,TRUE,
127024,"Chordata","Teleostei","Scombriformes","Scombridae","Scomberomorus","Scomberomorus commerson","fish","NT",3,2007,,TRUE,TRUE,
127027,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus albacares","fish",,2,1968,,TRUE,FALSE,
219722,"Chordata","Teleostei","Scombriformes","Scombridae","Thunnus","Thunnus tonggol","fish",,,,,FALSE,TRUE,
217968,"Chordata","Teleostei","Syngnathiformes","Centriscidae","Aeoliscus","Aeoliscus strigatus","fish",,15,2004,,TRUE,TRUE,
217964,"Chordata","Teleostei","Syngnathiformes","Aulostomidae","Aulostomus","Aulostomus chinensis","fish",,8,2006,,TRUE,TRUE,
278086,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Bulbonaricus","Bulbonaricus brauni","fish",,3,1955,,TRUE,FALSE,
217986,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Choeroichthys","Choeroichthys brachysoma","fish",,20,1957,,TRUE,TRUE,
217988,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Choeroichthys","Choeroichthys sculptus","fish",,1,2006,,TRUE,FALSE,
217992,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys flavofasciatus","fish",,2,2006,,TRUE,TRUE,
217991,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys haematopterus","fish",,9,2004,,TRUE,TRUE,
217995,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys intestinalis","fish",,28,2006,,TRUE,TRUE,
278445,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys ocellatus","fish",,9,2004,,TRUE,TRUE,
217993,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Corythoichthys","Corythoichthys schultzi","fish",,6,2004,,TRUE,TRUE,
217997,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Cosmocampus","Cosmocampus banneri","fish",,,,,FALSE,TRUE,
218002,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus excisus","fish",,7,1959,,TRUE,TRUE,
279103,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus janssi","fish",,17,2006,,TRUE,TRUE,
293587,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus negrosensis","fish",,17,2004,,TRUE,TRUE,
218005,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Dunckerocampus","Dunckerocampus dactyliophorus","fish",,31,2006,,TRUE,TRUE,
388575,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Dunckerocampus","Dunckerocampus naia","fish",,,,,FALSE,TRUE,
217966,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia commersonii","fish",,3,1968,,TRUE,TRUE,
159439,"Chordata","Teleostei","Syngnathiformes","Fistulariidae","Fistularia","Fistularia petimba","fish",,14,1959,,TRUE,TRUE,
218013,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus dunckeri","fish",,6,2004,,TRUE,TRUE,
218010,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus mataafae","fish",,3,1956,,TRUE,FALSE,
277192,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Halicampus","Halicampus nitidus","fish",,6,2004,,TRUE,TRUE,
275193,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus denise","fish",,5,2001,,TRUE,TRUE,
218018,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Micrognathus","Micrognathus andersonii","fish",,8,1959,,TRUE,TRUE,
311717,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Micrognathus","Micrognathus pygmaeus","fish",,2,1957,,TRUE,TRUE,
159448,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Microphis","Microphis brachyurus","fish",,2,,,TRUE,FALSE,
275214,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Minyichthys","Minyichthys brachyrhinus","fish",,3,2004,,TRUE,TRUE,
278940,"Chordata","Teleostei","Syngnathiformes","Solenostomidae","Solenostomus","Solenostomus leptosoma","fish",,,,,FALSE,TRUE,
217976,"Chordata","Teleostei","Syngnathiformes","Solenostomidae","Solenostomus","Solenostomus paradoxus","fish",,3,2004,,TRUE,FALSE,
218035,"Chordata","Teleostei","Syngnathiformes","Syngnathidae","Syngnathoides","Syngnathoides biaculeatus","fish",,7,1959,,TRUE,TRUE,
219873,"Chordata","Teleostei","Tetraodontiformes","Balistidae","Abalistes","Abalistes stellatus","fish",,2,1959,,TRUE,TRUE,
220054,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Acreichthys","Acreichthys tomentosus","fish",,15,2006,,TRUE,TRUE,
159491,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus scriptus","fish",,4,2007,,TRUE,TRUE,
212242,"Chordata","Teleostei","Tetraodontiformes","Monacanthidae","Amanses","Amanses scopas","fish",,46,1959,,TRUE,TRUE,
219922,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron caeruleopunctatus","fish",,,,,FALSE,TRUE,
219925,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron hispidus","fish",,2,1959,,TRUE,FALSE,
275384,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron manilensis","fish",,4,2006,,TRUE,TRUE,
219930,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron mappa","fish",,6,1955,,TRUE,TRUE,
219926,"Chordata","Teleostei","Tetraodontiformes","Tetraodontidae","Arothron","Arothron meleagris","fish",,3,1955,,TRUE,TRUE,
